,remote_hostname,company,company_website,result
2429,vodafone.pt,Vodafone Portugal,https://www.vodafone.pt,first-party host
2430,comunitel.net,Comunitel Global S.A.,https://www.comunitel.net/,first-party host
2431,tpnet.pl,TP S.A.,https://www.tp.pl/,first-party host
2432,anteldata.net.uy,Antel,https://www.antel.com.uy/,first-party host
2433,etb.net.co,ETB,https://www.etb.com/,first-party host
2434,dedyn.io,Dedyn.io,https://dedyn.io/,DNS
2435,myrepublic.co.id,MyRepublic,https://www.myrepublic.co.id/,first-party host
2436,jon.cz,,,
2437,gemnet.cz,Gemnet,https://www.gemnet.cz/,first-party host
2438,go2cloud.org,Go2mobi,https://go2mobi.com/,marketing
2439,ypncdn.com,Yottaa Inc.,https://www.yottaa.com/,CDN
2440,amazon.cn,Amazon,https://www.amazon.com/,first-party host
2441,airbnb.it,Airbnb,https://www.airbnb.com/,first-party host
2442,airbnb.com.tw,Airbnb,https://www.airbnb.com/,first-party host
2443,yelp.pt,Yelp,https://www.yelp.com/,first-party host
2444,yelp.co.jp,Yelp,https://www.yelp.com/,marketing
2445,yelp.com.tr,Yelp Inc.,https://www.yelp.com,first-party host
2446,airbnb.cz,Airbnb,https://www.airbnb.com/,first-party host
2447,yelp.de,Yelp,https://www.yelp.com,marketing
2448,yelp.co.nz,Yelp,https://www.yelp.com,first-party host
2449,amazonses.com,Amazon,https://www.amazon.com/,email service provider
2450,autodesk.com,Autodesk,https://www.autodesk.com/,First-party host
2451,appsee.com,Appsee,https://www.appsee.com/,analytics
2452,accountkit.com,Facebook,https://www.facebook.com/,authentication service
2453,mtg-api.com,MTGAPI,https://www.mtg-api.com/,API service for Magic: The Gathering trading card game.
2454,spark.io,"Particle Industries, Inc.",https://www.particle.io/,first-party host
2455,particle.io,"Particle Industries, Inc.",https://www.particle.io/,IoT platform provider
2456,connman.net,Intel Corporation,https://www.intel.com/,first-party host
2457,cloudflarebolt.com,Cloudflare,https://www.cloudflare.com/,CDN
2458,ycombinator.com,Y Combinator,https://www.ycombinator.com/,first-party host
2459,strava.com,Strava,https://www.strava.com/,fitness tracking and social networking platform
2460,contobox.com,Contobox,https://www.contobox.com/,advertising
2461,distiltag.com,Distil Networks,https://www.distilnetworks.com/,CDN
2462,wordplays.com,Wordplays,https://www.wordplays.com/,first-party host
2463,sailthru.com,Sailthru,https://www.sailthru.com/,marketing
2464,venmo.com,Venmo,https://venmo.com/,Payment processing service
2465,unbounce.com,Unbounce,https://unbounce.com/,marketing
2466,ipstatp.com,IPinfo.io,https://ipinfo.io/,tracking
2467,consumerreports.org,Consumer Reports,https://www.consumerreports.org/,first-party host
2468,airpr.com,AirPR,https://www.airpr.com/,marketing
2469,svc.ms,Microsoft,https://www.microsoft.com,CDN
2470,adobeprimetime.com,Adobe,https://www.adobe.com/,CDN
2471,torproject.org,The Tor Project,https://www.torproject.org/,first-party host
2472,superhuman.com,Superhuman,https://superhuman.com/,first-party host
2473,ip-192-99-15.net,"OVH Hosting, Inc.",https://www.ovh.com/,static server
2474,quantumdex.io,Quantum Labs LLC,https://www.quantum-labs.com/,first-party host
2475,axiscam.net,Axis Communications,https://www.axis.com/,static server
2476,fandom.com,Fandom,https://www.fandom.com/,first-party host
2477,wikia.com,Wikia,https://www.wikia.com/,static server
2478,molotov.tv,Molotov,https://www.molotov.tv/,media streaming service
2479,telemach.net,Telemach,https://telemach.si/,first-party host
2480,inbake.com,Inbake,https://www.inbake.com/,Static Server
2481,arcpublishing.com,Arc Publishing,https://www.arcpublishing.com/,CDN
2482,ctfassets.net,Contentful,https://www.contentful.com,CDN
2483,usa-streams.com,Unknown,,Streaming website
2484,shopify.com,Shopify,https://www.shopify.com,e-commerce platform
2485,postrelease.com,PostRelease,https://www.postrelease.com/,marketing
2486,houzz.com,Houzz,www.houzz.com,marketing
2487,bgr.com,"BGR Media, LLC",https://bgr.com/,technology news and reviews
2488,expressapisv2.net,Express,https://www.express.com,CDN
2489,your.org,Your.org,https://www.your.org/,first-party host
2490,start.ca,Start.ca,https://start.ca/,First-party host
2491,hearstapps.com,Hearst Corporation,https://www.hearst.com/,CDN
2492,gigya.com,Gigya,https://www.gigya.com/,analytics
2493,tele2.se,Tele2,https://www.tele2.se/,first-party host
2494,mql5.com,MetaQuotes Ltd.,https://www.metaquotes.net/,analytics
2495,ntv.io,NTV News,https://www.ntv.com.tr/,first-party host
2496,hybrid.ai,Hybrid.ai,https://hybrid.ai/,marketing
2497,wootric.com,Wootric,https://www.wootric.com/,marketing
2498,mixmarket.biz,Mixmarket Ltd.,https://mixmarket.biz/,marketing
2499,delta.com,Delta Air Lines,www.delta.com,first-party host
