,remote_hostname,company,company_website,result
2362,elta.com.tw,"ELTA Technology Co., Ltd.",https://www.elta.com.tw/index.php?lang=en,CDN
2363,appbaqend.com,Baqend,https://www.baqend.com/,static server
2364,vodafone-ip.de,Vodafone,https://www.vodafone.com/,DNS
2365,xtracloud.net,XtraCloud,https://www.xtracloud.net/,DNS
2366,buchholz-digital.de,Buchholz Digital,https://www.buchholz-digital.de/,"{'purpose': 'first-party host', 'description': ""The provided URL is the website of Buchholz Digital, therefore it is serving as a first-party host for the company's online presence.""}"
2367,rupertok.su,N/A,,DNS
2368,siftscience.com,Sift Science,https://sift.com/,analytics
2369,ziffdavis.com,Ziff Davis,https://www.ziffdavis.com/,marketing
2370,bahnhof.net,Bahnhof AB,https://www.bahnhof.net/,DNS
2371,vmware.com,VMware,https://www.vmware.com/,CDN
2372,edstem.org,Edstem,https://edstem.org/,{'purpose': 'first-party host'}
2373,gpsonextra.net,GPSonExtra,https://www.gpsonextra.net/,tracking
2374,contentabc.com,Unknown,,Unknown purpose
2375,juicer.io,Juicer,https://www.juicer.io/,marketing
2376,p2e.io,P2E,https://p2e.io/,marketing
2377,usshc.com,United States Soccer House Corporation,https://www.usshc.com/,first-party host
2378,sunpowermonitor.com,SunPower,https://www.sunpower.com/,tracking
2379,cardgamesolitaire.com,CardGameSolitaire,https://cardgamesolitaire.com/,static server
2380,cedexis-test.com,Cedexis,https://www.cedexis.com/,CDN
2381,elizabethwarren.com,Elizabeth Warren campaign,https://elizabethwarren.com/,first-party host
2382,pagekite.net,Pagekite,https://pagekite.net/,CDN
2383,b5p.us,Bitly,https://bitly.com/,URL shortening and link management service
2384,mydrobo.com,Drobo,https://www.drobo.com/,static server
2385,secu100.net,SECURITY100,https://secu100.net/,DNS
2386,xmeye.net,XM Technologies,http://www.xmeye.net/,surveillance camera remote viewing and management platform
2387,ckt.net,CKT.net,https://www.ckt.net/,DNS
2388,mynet.it,MyNet S.r.l.,https://www.mynet.it/,DNS
2389,chartboost.com,Chartboost,https://www.chartboost.com/,advertising
2390,sc-gw.com,CDN77,https://www.cdn77.com/,CDN
2391,airtelbroadband.in,Airtel Broadband,https://www.airtel.in/broadband/,first-party host
2392,foxneodigital.com,Foxneo Digital,https://foxneodigital.com,marketing
2393,vivaldi.com,Vivaldi Technologies,https://vivaldi.com/,first-party host
2394,soletechnology.com,Sole Technology,https://www.soletechnology.com/,static server
2395,puregig.net,Puregig,https://puregig.net/,DNS
2396,protect-your-privacy.net,Protect Your Privacy,https://protect-your-privacy.net/,DNS
2397,bonzapuzzles.com,Bonza Puzzles,bonzapuzzles.com,first-party host
2398,ljusnet.se,Ljusnet,https://www.ljusnet.se/,DNS
2399,ogury.io,Ogury,https://ogury.com/,marketing
2400,bugherd.com,BugHerd,https://bugherd.com/,analytics
2401,ivaws.com,Amazon Web Services,https://aws.amazon.com/,CDN
2402,basicattentiontoken.org,Basic Attention Token,https://basicattentiontoken.org/,marketing
2403,voip.ms,VoIP.ms,https://voip.ms/,DNS
2404,isnssdk.com,Bytedance,https://www.bytedance.com/,CDN
2405,daily-choices.com,Unknown,,Unable to determine the purpose of the URL
2406,ustc.edu.cn,University of Science and Technology of China,https://en.ustc.edu.cn/,first-party host
2407,amap.com,"AutoNavi Information Technology Co., Ltd.",http://www.autonavi.com/,mapping and navigation services
2408,alikunlun.com,Alikunlun,https://www.alikunlun.com/,DNS
2409,error.arpa,DNS provider,https://www.iana.org/domains/root/db,This is a special domain used for reverse DNS lookup to resolve IP addresses to domain names. It is not associated with any specific company or service.
2410,fsapi.com,FSAPI,https://fsapi.com,It is not possible to determine the purpose of the provided URL without additional information.
2411,f-secure.com,F-Secure,https://www.f-secure.com/,DNS
2412,vonage.com,Vonage,https://www.vonage.com/,DNS
2413,xdsl.is,XD Iceland,https://www.xd.is/,DNS
2414,xplornet.com,Xplornet,https://www.xplornet.com/,DNS
2415,beachfrontmedia.com,Beachfront Media,https://beachfrontmedia.com/,advertising
2416,associates-amazon.com,Amazon Associates,https://affiliate-program.amazon.com/,marketing
2417,schoology.com,Schoology,https://www.schoology.com/,first-party host
2418,uber.com,Uber,https://www.uber.com/,marketing
2419,latchaccess.com,Latch,https://www.latch.com/,marketing
2420,raumfeld.com,Raumfeld,https://www.raumfeld.com,CDN
2421,unrulymedia.com,Unruly,https://unruly.co/,marketing
2422,teads.tv,Teads,https://www.teads.com/,Advertising
2423,telia.com,Telia,https://www.telia.com/,{'purpose': 'first-party host'}
2424,dnsnode.net,DNSNODE,https://www.dnsnode.net/,DNS
2425,myiphost.com,DNS,https://myiphost.com/,The provided URL seems to be a DNS provider website that provides services to lookup IP address and domain name information.
2426,afraid.org,FreeDNS,https://freedns.afraid.org,DNS
2427,aviationweather.gov,National Oceanic and Atmospheric Administration (NOAA),https://www.noaa.gov/,analytics
2428,fastwebnet.it,Fastweb,https://www.fastweb.it/,Internet Service Provider
2429,vodafone.pt,Vodafone Portugal,https://www.vodafone.pt/,first-party host
2430,comunitel.net,Comunitel,https://www.comunitel.net/,DNS
2431,tpnet.pl,TPnet,https://www.tpnet.pl/,DNS
2432,anteldata.net.uy,Antel Data,https://www.anteldata.com.uy/,DNS
2433,etb.net.co,Empresas Públicas de Medellín,https://www.epm.com.co/,{'purpose': 'static server'}
2434,dedyn.io,Dedyn.io,https://www.dedyn.io/,DNS
2435,myrepublic.co.id,MyRepublic,https://myrepublic.co.id/,"{'purpose': 'Internet Service Provider', 'category': 'First-party host'}"
2436,jon.cz,,,
2437,gemnet.cz,GemNet,https://www.gemnet.cz/,DNS
2438,go2cloud.org,Go2Cloud,https://go2cloud.org/,marketing
2439,ypncdn.com,YPN CDN,https://www.ypncdn.com/,CDN
2440,amazon.cn,Amazon,https://www.amazon.com/,first-party host
2441,airbnb.it,Airbnb,https://www.airbnb.com/,first-party host
2442,airbnb.com.tw,Airbnb,www.airbnb.com,first-party host
2443,yelp.pt,Yelp,https://www.yelp.com/,{'purpose': 'marketing'}
2444,yelp.co.jp,Yelp,https://www.yelp.com/,First-party host
2445,yelp.com.tr,Yelp,https://www.yelp.com/,first-party host
2446,airbnb.cz,Airbnb,https://www.airbnb.com/,first-party host
2447,yelp.de,Yelp,https://www.yelp.com,{'purpose': 'first-party host'}
2448,yelp.co.nz,Yelp,https://www.yelp.com,{'purpose': 'First-party host'}
2449,amazonses.com,Amazon,https://aws.amazon.com/,email service provider
2450,autodesk.com,Autodesk,https://www.autodesk.com/,marketing
2451,appsee.com,Appsee,https://www.appsee.com/,analytics
2452,accountkit.com,Account Kit,https://developers.facebook.com/products/account-kit/,authentication service
2453,mtg-api.com,MTG API,mtg-api.com,API for accessing data related to Magic: The Gathering trading card game
2454,spark.io,Particle,https://www.particle.io/,"IoT development platform for building, connecting, and managing internet-enabled devices and products."
2455,particle.io,Particle,https://www.particle.io/,CDN
2456,connman.net,ConnMan,https://connman.net/,static server
2457,cloudflarebolt.com,Cloudflare,https://www.cloudflare.com/,CDN
2458,ycombinator.com,Y Combinator,https://www.ycombinator.com/,first-party host
2459,strava.com,Strava,https://www.strava.com/,tracking
2460,contobox.com,Contobox,https://www.contobox.com/,advertising
2461,distiltag.com,Distil Networks,https://www.distilnetworks.com,bot detection and mitigation
2462,wordplays.com,Wordplays,https://www.wordplays.com/,{'purpose': 'First-party host'}
2463,sailthru.com,Sailthru,https://www.sailthru.com/,marketing
2464,venmo.com,Venmo,www.venmo.com,payment processing
2465,unbounce.com,Unbounce,https://unbounce.com/,marketing
2466,ipstatp.com,AdColony,https://www.adcolony.com/,advertising
2467,consumerreports.org,Consumer Reports,https://www.consumerreports.org/,first-party host
2468,airpr.com,AirPR,https://www.airpr.com/,marketing
2469,svc.ms,Microsoft,https://www.microsoft.com/,CDN
2470,adobeprimetime.com,Adobe,https://www.adobe.com/,CDN
2471,torproject.org,The Tor Project,https://www.torproject.org/,{'purpose': 'DNS and Static Server'}
2472,superhuman.com,Superhuman,https://superhuman.com/,email client
2473,ip-192-99-15.net,CDN77,https://www.cdn77.com/,CDN
2474,quantumdex.io,Quantum Metric,https://www.quantummetric.com/,analytics
2475,axiscam.net,Axis Communications,https://www.axis.com/,static server
2476,fandom.com,Fandom,https://www.fandom.com/,first-party host
2477,wikia.com,Wikia,https://www.wikia.com/,first-party host
2478,molotov.tv,Molotov TV,https://www.molotov.tv/,"{'purpose': 'video streaming service', 'type': 'first-party host'}"
2479,telemach.net,Telemach,https://www.telemach.si/,first-party host
2480,inbake.com,Inbake,https://www.inbake.com/,It is not possible to determine the purpose of the URL without additional information.
2481,arcpublishing.com,ARC Publishing,https://www.arcpublishing.com/,CDN
2482,ctfassets.net,Contentful,https://www.contentful.com/,CDN
2483,usa-streams.com,Unknown,,Unable to determine the purpose of the URL.
2484,shopify.com,Shopify,https://www.shopify.com/,e-commerce platform
2485,postrelease.com,PostRelease,https://www.postrelease.com/,advertising
2486,houzz.com,Houzz,https://www.houzz.com/,marketing
2487,bgr.com,"BGR Media, LLC",https://bgr.com,technology news and reviews
2488,expressapisv2.net,ExpressAPIsv2.net,https://expressapisv2.net,DNS
2489,your.org,,,
2490,start.ca,Start Communications,https://www.start.ca/,first-party host
2491,hearstapps.com,Hearst,https://www.hearst.com/,CDN
2492,gigya.com,Gigya,https://www.gigya.com/,marketing
2493,tele2.se,Tele2,https://www.tele2.se/,{'purpose': 'DNS'}
2494,mql5.com,MetaQuotes Software Corp.,https://www.metaquotes.net/,marketing
2495,ntv.io,NTV,https://www.ntv.com.tr/,first-party host
2496,hybrid.ai,Hybrid.ai,https://hybrid.ai/,marketing
2497,wootric.com,Wootric,https://www.wootric.com/,analytics
2498,mixmarket.biz,MixMarket,https://mixmarket.biz/,marketing
2499,delta.com,Delta Air Lines,https://www.delta.com/,booking and management of airline reservations
